pub_year,country_primary,n_docs,n_pos,prevalence,prev_lo95,prev_hi95
2017,United States,173067,1340,0.007742666135080634,0.007340501411848073,0.008166683023141047
2018,Australia,16176,130,0.008036597428288822,0.006772684192132688,0.009534117051389804
2018,Austria,2956,17,0.005751014884979702,0.0035938090597119705,0.00919115234689374
2018,Belgium,4186,34,0.008122312470138558,0.005818323975027868,0.011328257709930494
2018,Brazil,15755,78,0.004950809266899397,0.003969022668297291,0.006173947501075539
2018,Canada,21253,169,0.00795181856679057,0.006843449588928677,0.009238029848311248
2018,China,130757,553,0.004229219085785082,0.0038917445193633114,0.004595822908613254
2018,Czechia,2337,20,0.008557980316645272,0.00554682511398017,0.013182106166475388
2018,Denmark,4895,27,0.005515832482124617,0.0037936633933245137,0.008013507609637153
2018,Finland,2705,12,0.0044362292051756,0.002539560182998582,0.0077384347620488925
2018,France,22685,167,0.007361692748512233,0.006329667528561467,0.008560535632929276
2018,Germany,38652,216,0.005588326606643899,0.004892707224268909,0.006382211193559025
2018,Greece,2591,13,0.005017367811655731,0.002934565260475689,0.008565736123739322
2018,Hong Kong,767,10,0.01303780964797914,0.007097042655468311,0.023832091406896516
2018,India,21484,241,0.011217650344442377,0.009894159949803537,0.012715903501742343
2018,Iran,10257,41,0.003997270156965975,0.002948054916275117,0.005417872884597476
2018,Ireland,2136,25,0.011704119850187267,0.007940257913079622,0.017221166359149942
2018,Israel,4514,42,0.00930438635356668,0.006891094463305356,0.012552141785986057
2018,Italy,25121,156,0.00620994387166116,0.00531113580701854,0.007259747847644689
2018,Japan,36761,65,0.0017681782323658226,0.0013876453872979204,0.00225282886772114
2018,Mexico,3729,14,0.0037543577366586215,0.002237755351570801,0.006292330689306411
2018,Netherlands,13258,74,0.005581535676572635,0.004448721882115073,0.007000778497766303
2018,New Zealand,1963,6,0.003056546102903719,0.0014015722773269182,0.006652690942339279
2018,Norway,3267,18,0.005509641873278237,0.0034880043198645214,0.008692793594767212
2018,Poland,7425,36,0.0048484848484848485,0.003504353995488948,0.006704702051957476
2018,Portugal,3180,31,0.009748427672955974,0.006876245935186947,0.013803633911933965
2018,Russia,4005,11,0.0027465667915106116,0.0015343593712543022,0.004911757065661631
2018,Saudi Arabia,2829,18,0.006362672322375398,0.00402852568655593,0.010035607234345347
2018,Singapore,2571,21,0.008168028004667444,0.005348643449399929,0.012454960987546658
2018,South Africa,2705,39,0.014417744916820702,0.010564830255793654,0.019647886163691508
2018,South Korea,23441,54,0.0023036559873725526,0.0017661428479747267,0.0030042651335480406
2018,Spain,17426,125,0.0071731894869734875,0.0060242706167353425,0.00853934199101061
2018,Sweden,7702,20,0.0025967281225655675,0.0016816657508727825,0.004007714059882324
2018,Switzerland,6409,48,0.007489467935715401,0.005653807776645719,0.009915181330883961
2018,Taiwan,6292,29,0.004609027336300063,0.003211106220015746,0.006611482106768132
2018,Turkey,8422,25,0.002968416053194016,0.002011518841220925,0.004378520549364753
2018,UNKNOWN,102597,778,0.007583067731025274,0.007070370375255978,0.008132638066412056
2018,United Arab Emirates,390,1,0.002564102564102564,0.0004527705502334377,0.014379235298479384
2018,United Kingdom,60953,589,0.009663183108296556,0.008916885282493164,0.010471282321615483
2018,United States,181578,1479,0.00814525988831246,0.007742117345738459,0.008569213319406178
2019,Australia,16744,142,0.008480649784997612,0.00720004000666475,0.009986739527189436
2019,Austria,3069,16,0.005213424568263278,0.00321164978402129,0.008452296859828498
2019,Belgium,4221,42,0.009950248756218905,0.00736996821296847,0.01342168981180717
2019,Brazil,17191,92,0.005351637484730382,0.004366057055102567,0.006558234353489297
2019,Canada,22047,152,0.006894362044722638,0.0058847474430384775,0.008075783695674715
2019,China,156738,681,0.004344830226237415,0.004031142243327438,0.004682813431230134
2019,Czechia,2597,13,0.0050057758952637655,0.00292778014532418,0.0085459906681514
2019,Denmark,4911,24,0.004886988393402566,0.0032863143979016914,0.007261626823610949
2019,Finland,2696,17,0.006305637982195846,0.00394070974715529,0.010075468386957625
2019,France,23221,196,0.008440635631540416,0.007342562751469866,0.00970131931431514
2019,Germany,40567,245,0.006039391623733577,0.0053307982241267956,0.006841526555529107
2019,Greece,2715,23,0.00847145488029466,0.005651644671422282,0.012680229244577592
2019,Hong Kong,741,10,0.01349527665317139,0.007346606536459237,0.024662163300872668
2019,India,23372,292,0.012493582064008215,0.011147549390974714,0.013999843050758184
2019,Iran,11495,74,0.006437581557198782,0.005131424419245893,0.008073510996592669
2019,Ireland,2223,17,0.007647323436797121,0.0047801262432316475,0.012213206924157135
2019,Israel,4529,51,0.011260763965555311,0.008575395650581942,0.014774518477725297
2019,Italy,27533,166,0.006029128681945302,0.0051811112246330955,0.00701496650355952
2019,Japan,37745,66,0.0017485759703271956,0.0013747787657923654,0.002223780913684959
2019,Mexico,4239,21,0.004953998584571833,0.003242579290296963,0.007561844882892823
2019,Netherlands,13290,74,0.005568096313017306,0.004438004740714346,0.006983935207271469
2019,New Zealand,2119,15,0.0070788107597923545,0.004294564637665689,0.011647020957470621
2019,Norway,3464,18,0.005196304849884526,0.003289491948474162,0.00819934319401905
2019,Poland,8327,39,0.004683559505223971,0.003428143614379083,0.006395769039010855
2019,Portugal,3559,42,0.011801067715650464,0.008742637679390822,0.01591225079543056
2019,Russia,4638,13,0.002802932298404485,0.0016388253190468556,0.004789972192765545
2019,Saudi Arabia,3565,23,0.0064516129032258064,0.004302962686996292,0.00966276243579019
2019,Singapore,2609,23,0.008815638175546186,0.005881534549458403,0.013194042597572196
2019,South Africa,3068,36,0.011734028683181226,0.008487876012659806,0.016201373037911408
2019,South Korea,24869,77,0.0030962242148860025,0.002478272374747791,0.003867663576398577
2019,Spain,19545,146,0.007469941161422359,0.006355822190856295,0.008777630062254417
2019,Sweden,7968,45,0.005647590361445783,0.004223631770739667,0.007547984524622091
2019,Switzerland,6789,50,0.007364854912358227,0.005591161006040073,0.00969573468410637
2019,Taiwan,7084,33,0.004658385093167702,0.00331903833631316,0.006534661020037096
2019,Turkey,9525,16,0.0016797900262467192,0.0010342721104410978,0.002727093736139996
2019,UNKNOWN,108730,835,0.007679573254851467,0.00717780301016052,0.008216129884729481
2019,United Arab Emirates,477,4,0.008385744234800839,0.0032657461069752515,0.02136078848872359
2019,United Kingdom,63799,599,0.00938886189438706,0.00866950002240436,0.010167301463880236
2019,United States,183678,1554,0.00846045797536994,0.008051753620116897,0.008889722108273664
2020,Australia,17848,192,0.010757507844016136,0.009345867233462988,0.012379704311373889
2020,Austria,3521,12,0.003408122692416927,0.001950698068014043,0.005947943373297487
2020,Belgium,4763,60,0.012597102666386731,0.00979958298731427,0.016180189969374797
2020,Brazil,19609,151,0.0077005456678055995,0.006569799547152223,0.009024139733030189
2020,Canada,23457,191,0.00814255872447457,0.0070703219504187,0.009375868161642572
2020,China,188497,1128,0.0059841801195775,0.0056459328865616255,0.0063425624502847725
2020,Czechia,2885,25,0.008665511265164644,0.005876476855365903,0.012761257194142553
2020,Denmark,5268,39,0.007403189066059226,0.005420461286106414,0.010103802760901174
2020,Finland,2881,22,0.0076362374175633465,0.005048317715570077,0.011535421634963046
2020,France,26675,257,0.009634489222118087,0.008530839238915195,0.010879353651956487
2020,Germany,44684,287,0.006422880673171605,0.005723434907942983,0.007207184248347394
2020,Greece,3233,33,0.010207237859573151,0.00727737902881748,0.01429966133884392
2020,Hong Kong,857,17,0.019836639439906652,0.012421352393727617,0.03153733295181192
2020,India,27725,565,0.020378719567177638,0.01878080896599616,0.02210952035066604
2020,Iran,12615,89,0.007055093143083631,0.005737132303357908,0.008673180989990046
2020,Ireland,2556,21,0.008215962441314555,0.00538006765625355,0.012527861236269762
2020,Israel,5193,53,0.010206046601193916,0.007811595958545282,0.013324599880998413
2020,Italy,35429,300,0.008467639504360835,0.007565373125788599,0.00947648504758048
2020,Japan,42710,113,0.002645750409740108,0.002201280402619786,0.003179679280959091
2020,Mexico,4815,31,0.006438213914849429,0.0045394767021917325,0.009123861131879152
2020,Netherlands,14270,121,0.008479327259985984,0.0071015902720907905,0.010121626023952163
2020,New Zealand,2297,17,0.007400957771005659,0.004625964692669782,0.011820826404396908
2020,Norway,3716,28,0.007534983853606028,0.005218422860673069,0.010868676410397946
2020,Poland,11407,53,0.004646269834312264,0.0035541787789248164,0.006071882473182544
2020,Portugal,4216,53,0.012571157495256167,0.009624163187382143,0.016405596435717817
2020,Russia,5870,30,0.005110732538330494,0.003582345105573661,0.007286429489086872
2020,Saudi Arabia,5342,63,0.011793335829277425,0.009229076737545062,0.015059234058962825
2020,Singapore,2978,51,0.01712558764271323,0.01304960691864409,0.022445727183576757
2020,South Africa,3680,57,0.01548913043478261,0.011974801885506405,0.020013941424423837
2020,South Korea,27610,133,0.004817095255342268,0.00406644518232114,0.005705518607037789
2020,Spain,23910,185,0.007737348389795065,0.006703076024841137,0.008929772401642078
2020,Sweden,8611,66,0.0076646150272906746,0.006029498726386463,0.009738807570371523
2020,Switzerland,7504,60,0.007995735607675906,0.0062172635680954125,0.010277685013323715
2020,Taiwan,7755,56,0.007221147646679561,0.005565402163363312,0.009364849915572897
2020,Turkey,11366,54,0.004751011789547774,0.0036433611864521037,0.006193315888224939
2020,UNKNOWN,117775,1327,0.01126724686902993,0.010680191049243582,0.011886183572041529
2020,United Arab Emirates,728,16,0.02197802197802198,0.013572793205150573,0.03540155552667704
2020,United Kingdom,70500,873,0.012382978723404256,0.011592817033234446,0.013226276829086907
2020,United States,219101,2280,0.010406159716295224,0.009989747921916417,0.010839739132930055
2021,Australia,20033,269,0.013427844057305446,0.011924722013443776,0.015117537113788208
2021,Austria,4054,34,0.008386778490379871,0.006007960536398505,0.011696392763193678
2021,Belgium,5358,68,0.01269130272489735,0.010023960438250632,0.016056903737739284
2021,Brazil,21866,210,0.009603951339979877,0.008394651007026447,0.01098552875416462
2021,Canada,26660,310,0.011627906976744186,0.010409583970774768,0.01298694948762233
2021,China,222512,1455,0.006538973178974617,0.006212497194094735,0.006882487143727957
2021,Czechia,3468,22,0.006343713956170703,0.004193095020362948,0.009586756216549459
2021,Denmark,5991,35,0.005842096478050409,0.0042037614914263235,0.008113738367063717
2021,Finland,3263,28,0.008581060373889058,0.005943680053527168,0.01237415372414763
2021,France,28782,293,0.010179973594607742,0.009083894032224468,0.011406785723115886
2021,Germany,51037,386,0.007563140466720223,0.006847680720989943,0.00835272422230701
2021,Greece,4342,38,0.008751727314601566,0.006382953753072929,0.011988967905192128
2021,Hong Kong,901,22,0.0244173140954495,0.016179284726975357,0.036693468123062345
2021,India,34881,768,0.022017717381955793,0.02052959225756387,0.02361111168223697
2021,Iran,13936,121,0.008682548794489093,0.00727190229117416,0.010363983995404327
2021,Ireland,3003,46,0.015318015318015318,0.011504000855518004,0.02037046280785182
2021,Israel,5963,68,0.011403655877913801,0.009005852117742182,0.014430577320812536
2021,Italy,40765,327,0.008021587145835889,0.0072008091137458685,0.008935078865439384
2021,Japan,48772,152,0.003116542278356434,0.0026594727059890376,0.0036518783566182825
2021,Mexico,5438,43,0.0079073188672306,0.005875953858794567,0.010633431704996508
2021,Netherlands,16202,124,0.0076533761264041475,0.0064232700249666754,0.009116895504890407
2021,New Zealand,2463,18,0.007308160779537149,0.004627787184443475,0.011523011107936795
2021,Norway,4183,36,0.008606263447286636,0.006223108444605448,0.011891133416861252
2021,Poland,14623,99,0.006770156602612323,0.005564480939711833,0.008234906945153353
2021,Portugal,5154,65,0.012611563833915405,0.009907615900997492,0.016041506399340922
2021,Russia,7097,44,0.006199802733549387,0.004621792006397094,0.008312091865437321
2021,Saudi Arabia,7358,102,0.01386246262571351,0.01143329799140337,0.01679896699056876
2021,Singapore,3280,55,0.01676829268292683,0.012905681707560016,0.021761478765399394
2021,South Africa,4000,77,0.01925,0.015430305811551068,0.023992198911496912
2021,South Korea,31152,126,0.004044684129429892,0.0033984276339357852,0.004813241409214434
2021,Spain,27807,250,0.008990541949868739,0.00794693197238852,0.010169796339005022
2021,Sweden,9339,74,0.007923760573937252,0.006316914252513493,0.009935256940795015
2021,Switzerland,8349,56,0.006707390106599593,0.005169178015239714,0.00869933120905117
2021,Taiwan,9734,73,0.007499486336552291,0.005969238425650842,0.009418305051447496
2021,Turkey,14392,74,0.005141745414118955,0.0040980272682078715,0.006449564496749851
2021,UNKNOWN,120637,1360,0.011273489891161087,0.010693093075778731,0.011885010872132184
2021,United Arab Emirates,1053,24,0.022792022792022793,0.015363299753220273,0.03368990343824314
2021,United Kingdom,79669,1086,0.013631399917157238,0.012849347847847628,0.014460352910663518
2021,United States,255373,2942,0.01152040348823094,0.011113805565028247,0.011941697139080904
2022,Australia,19906,263,0.013212096855219532,0.011717208409633043,0.014894829657900514
2022,Austria,3800,33,0.008684210526315789,0.006190381871689416,0.012170388306767782
2022,Belgium,5016,74,0.014752791068580542,0.01176838977344688,0.018479868078179782
2022,Brazil,20224,213,0.010532041139240507,0.00921513422611024,0.012034857261896728
2022,Canada,26070,313,0.012006137322593018,0.01075410145826752,0.013401965449457761
2022,China,280534,1884,0.006715763508166568,0.006420213185776388,0.007024823103113543
2022,Czechia,3201,21,0.006560449859418931,0.004295009388724043,0.010008805451952256
2022,Denmark,5830,22,0.0037735849056603774,0.002493411785716499,0.005707266816606237
2022,Finland,3266,24,0.007348438456827924,0.004943155906782605,0.01091126990363309
2022,France,27439,301,0.010969787528700025,0.009803982808797337,0.012272501498769295
2022,Germany,47981,358,0.007461286759342239,0.0067297332689355074,0.008271701286984463
2022,Greece,4375,53,0.012114285714285715,0.009273958211584703,0.015810635476873825
2022,Hong Kong,748,18,0.02406417112299465,0.015275040005995737,0.037716795378006235
2022,India,39020,870,0.02229625832906202,0.020877646075198833,0.023808919717173402
2022,Iran,15065,139,0.009226684367739794,0.007820102669684451,0.010883489082269078
2022,Ireland,2950,36,0.012203389830508475,0.008827877025538097,0.016847657656331203
2022,Israel,6051,82,0.013551479094364568,0.010931555264528636,0.01678865177345791
2022,Italy,39904,324,0.008119486768243785,0.007285095463051111,0.009048573184332465
2022,Japan,46862,146,0.003115530707182792,0.0026500629936135446,0.0036624548149195467
2022,Mexico,5511,53,0.009617129377608419,0.007360400407069277,0.012557027798415863
2022,Netherlands,15524,136,0.008760628703942282,0.007411412906940183,0.010352901569879806
2022,New Zealand,2532,28,0.011058451816745656,0.007662053417539681,0.015936211613005128
2022,Norway,4104,29,0.007066276803118908,0.00492458395555889,0.010129906204450345
2022,Poland,13759,86,0.006250454248128498,0.005064371655812194,0.007712165758123951
2022,Portugal,5347,53,0.009912100243126987,0.0075863838102881165,0.012941501320680199
2022,Russia,7896,49,0.0062056737588652485,0.004697487774452398,0.008194094841674845
2022,Saudi Arabia,9104,129,0.014169595782073814,0.011938591136377607,0.016810422557433223
2022,Singapore,3058,45,0.014715500327011119,0.011016052037255916,0.0196326474734099
2022,South Africa,4303,81,0.018824076225888914,0.0151718180887578,0.02333469774340499
2022,South Korea,29868,158,0.005289942413285121,0.004528500716301753,0.006178621550050859
2022,Spain,25778,244,0.009465435642796182,0.008354324716878572,0.010722724515864314
2022,Sweden,8874,67,0.007550146495379761,0.005950028496855967,0.00957643246328429
2022,Switzerland,8072,92,0.011397423191278493,0.009303108420381546,0.013956567958669657
2022,Taiwan,10302,73,0.00708600271791885,0.00563991263302908,0.008899556018746646
2022,Turkey,15438,85,0.005505894545925638,0.00445532968225175,0.0068024894893984255
2022,UNKNOWN,125620,1466,0.011670116223531285,0.01109097857417895,0.012279119209234706
2022,United Arab Emirates,1218,28,0.022988505747126436,0.015952224832796083,0.03302422656250388
2022,United Kingdom,76303,1097,0.014376892127439289,0.013556379484422926,0.015246299499567895
2022,United States,250725,2961,0.011809751720011965,0.011394314950351831,0.012240147779752335
2023,Australia,17825,180,0.010098176718092567,0.008732353644156346,0.011675111398429814
2023,Austria,3537,33,0.009329940627650551,0.00665119596062385,0.013073341167891186
2023,Belgium,4594,68,0.014801915542011318,0.011693300016708177,0.018721289105849827
2023,Brazil,18712,203,0.010848653270628474,0.009461561897741722,0.012436542962915645
2023,Canada,24255,261,0.010760667903525046,0.009537506172540759,0.012138774605884224
2023,China,268063,2090,0.007796674662299534,0.007470701376300068,0.008136754719546078
2023,Czechia,2863,27,0.009430667132378624,0.006489447142734477,0.013686575721288088
2023,Denmark,5626,35,0.006221116246000711,0.004476690530488584,0.008639390865551653
2023,Finland,3002,32,0.010659560293137908,0.00756085576661253,0.015009016846466305
2023,France,24980,276,0.011048839071257005,0.009825663894119591,0.012422374292355967
2023,Germany,44180,322,0.007288365776369398,0.00653691993691199,0.008125486893976217
2023,Greece,4269,57,0.013352073085031623,0.010320410850516933,0.01725876800654705
2023,Hong Kong,741,8,0.010796221322537112,0.005480553469601222,0.02115794602008758
2023,India,38446,805,0.020938459137491545,0.01955439426593091,0.022418248470427272
2023,Iran,14453,152,0.01051684771327752,0.008978963530632551,0.012314861935847042
2023,Ireland,2742,36,0.01312910284463895,0.00949856533994403,0.018121914559600903
2023,Israel,5521,65,0.011773229487411701,0.009248282941761029,0.014977110640711699
2023,Italy,36835,309,0.008388760689561557,0.007507260967767047,0.009372788300769338
2023,Japan,42393,152,0.003585497605736796,0.0030597486075055387,0.004201204053783985
2023,Mexico,5350,47,0.008785046728971962,0.006613169697042546,0.0116618314536725
2023,Netherlands,14526,119,0.008192207076965441,0.006850821475749003,0.009793644983578976
2023,New Zealand,2169,22,0.010142923005993546,0.0067077710738708855,0.015310153255803857
2023,Norway,3897,29,0.007441621760328458,0.005186410690610447,0.010666953121665608
2023,Poland,12028,95,0.007898237445959428,0.006465864595737929,0.00964484127452489
2023,Portugal,5096,66,0.012951334379905808,0.010193488718651824,0.016442919475124964
2023,Russia,7607,56,0.007361640594189562,0.005673761375740729,0.009546823555303657
2023,Saudi Arabia,8518,134,0.01573139234562104,0.013298753797090284,0.01860062618249377
2023,Singapore,2688,46,0.01711309523809524,0.012854624107573093,0.022749797730361836
2023,South Africa,3736,72,0.019271948608137045,0.015332012743043907,0.024199464847269193
2023,South Korea,27893,197,0.0070627039042053565,0.00614554994103085,0.008115615051714261
2023,Spain,24135,230,0.009529728609902631,0.008379693219941588,0.010835871023768191
2023,Sweden,8374,66,0.007881538094100788,0.006200272116617243,0.010014102372132731
2023,Switzerland,7283,73,0.010023342029383495,0.007979943524427676,0.012583349867843348
2023,Taiwan,8254,76,0.009207656893627332,0.007363291285935065,0.01150864511509992
2023,Turkey,15229,73,0.0047934861120231135,0.00381445046232814,0.006022286775813814
2023,UNKNOWN,138912,1555,0.01119413729555402,0.010654237158304486,0.011761071463957584
2023,United Arab Emirates,1225,24,0.019591836734693877,0.013200523778264216,0.028986740045374854
2023,United Kingdom,70504,980,0.013899920571882446,0.013061835155627408,0.014790974094924577
2023,United States,246001,2813,0.01143491286620786,0.011022331479557031,0.01186275251080454
2024,Australia,17195,220,0.01279441698168072,0.011220089832362537,0.014586384393438472
2024,Austria,3435,32,0.009315866084425037,0.006606689651489821,0.013121308755264143
2024,Belgium,4585,74,0.01613958560523446,0.01287626881946271,0.0202130109439128
2024,Brazil,19423,213,0.010966380064871543,0.00959540984011125,0.01253075306351022
2024,Canada,24002,255,0.010624114657111907,0.00940313299932765,0.01200171797005541
2024,China,312347,3086,0.009880037266245555,0.009539156063057613,0.010232973987806671
2024,Czechia,2893,29,0.010024196335983409,0.006988588136253265,0.01435930393854113
2024,Denmark,5566,39,0.007006827164929932,0.0051300217199781485,0.009563656623610193
2024,Finland,3012,29,0.009628154050464808,0.00671214518075317,0.013793395201623702
2024,France,24073,249,0.010343538404021102,0.009141294202633769,0.01170203193210894
2024,Germany,43161,348,0.0080628345033711,0.007261816389742678,0.00895141259867707
2024,Greece,4133,57,0.013791434793128478,0.010660482202810236,0.0178253710728644
2024,Hong Kong,608,6,0.009868421052631578,0.004530413214452468,0.02136103070833769
2024,India,43869,1044,0.023798126239485743,0.022412976559052215,0.025266667367911326
2024,Iran,15363,216,0.014059753954305799,0.01231574209227112,0.016046720030386985
2024,Ireland,2650,34,0.012830188679245283,0.009195922742283459,0.017874819777738367
2024,Israel,5199,79,0.015195229851894596,0.01220999662039397,0.018896363260381268
2024,Italy,35674,317,0.008886023434434042,0.007963679572104948,0.00991412448610552
2024,Japan,41615,153,0.0036765589330770153,0.003139102608519553,0.004305637513025238
2024,Mexico,5710,53,0.009281961471103328,0.007103637840935437,0.01212011199747272
2024,Netherlands,14178,130,0.009169135280011285,0.007727742474266739,0.010876432419861158
2024,New Zealand,2042,23,0.011263467189030362,0.007517123782659814,0.016845203320352733
2024,Norway,3853,46,0.011938749026732417,0.008962859257994815,0.015886868127480747
2024,Poland,12321,122,0.009901793685577469,0.008299839299398665,0.01180925984388629
2024,Portugal,4577,60,0.013109023377758357,0.010198331183094395,0.01683632171506031
2024,Russia,6223,45,0.007231238952273823,0.00540891512068545,0.009661559925336814
2024,Saudi Arabia,8989,191,0.021248192234953833,0.01846513874818815,0.02444026112875939
2024,Singapore,2803,38,0.013556903317873707,0.00989301706027299,0.018552287026919675
2024,South Africa,3692,70,0.01895991332611051,0.015034605265125841,0.023885207833835524
2024,South Korea,27400,209,0.007627737226277373,0.0066643524095609565,0.008729163111049116
2024,Spain,23472,237,0.010097137014314929,0.00889590280138081,0.011458701299131735
2024,Sweden,8205,75,0.009140767824497258,0.007298944114296647,0.011442002411767148
2024,Switzerland,7356,70,0.009516041326808047,0.007539301770554542,0.012004795697510017
2024,Taiwan,8136,82,0.01007866273352999,0.008127678479560991,0.012492066962632314
2024,Turkey,16527,111,0.006716282446905065,0.005580553916118912,0.008081270824217422
2024,UNKNOWN,145243,1783,0.012275978876778915,0.011722438961324813,0.012855317242983343
2024,United Arab Emirates,1325,35,0.026415094339622643,0.019053809058235754,0.03651448942503564
2024,United Kingdom,69049,960,0.01390317021245782,0.013056472332375006,0.01480395191921741
2024,United States,247851,3089,0.012463133092059342,0.012033867193341463,0.01290751148796932
2025,Australia,15834,178,0.011241631931287103,0.009713956229428744,0.013006403723428641
2025,Austria,2940,21,0.007142857142857143,0.004676675166580215,0.010895311117986299
2025,Belgium,3740,54,0.014438502673796792,0.011083246707064431,0.018790202810192655
2025,Brazil,17239,186,0.010789488949475028,0.009352616653100687,0.012444339476100968
2025,Canada,21476,205,0.009545539206556156,0.008329977787465977,0.010936526558670629
2025,China,305818,3133,0.010244655317868797,0.00989387068583936,0.010607743681900088
2025,Czechia,2255,26,0.011529933481152993,0.007880443655568316,0.016840839284690837
2025,Denmark,4904,27,0.005505709624796085,0.0037866962245349926,0.007998822787440765
2025,Finland,2549,22,0.008630835621812475,0.0057066171482678275,0.013033856787310947
2025,France,21714,234,0.010776457584968223,0.00948709554385266,0.012238887662874167
2025,Germany,37298,281,0.007533916027669044,0.006705659175844402,0.008463604235597468
2025,Greece,3564,38,0.010662177328843996,0.007778024231274465,0.014600060597384019
2025,Hong Kong,580,6,0.010344827586206896,0.004749510360019868,0.02238364125393439
2025,India,42164,1056,0.02504506213831705,0.02359624570326373,0.026580414652636494
2025,Iran,13137,175,0.013321153992540153,0.011498091222515978,0.0154287581675724
2025,Ireland,2450,29,0.01183673469387755,0.00825411634963322,0.01694778029222027
2025,Israel,4901,102,0.020812079167516834,0.01717470069552419,0.02520005505665601
2025,Italy,31014,271,0.008737989295157025,0.007761325214165069,0.009836335781857287
2025,Japan,37923,96,0.0025314452970492843,0.0020736097442623337,0.0030900540697499724
2025,Mexico,4907,42,0.008559201141226819,0.006338663644062858,0.011548588379297854
2025,Netherlands,12575,100,0.007952286282306162,0.006543123503998193,0.0096619824660555
2025,New Zealand,1893,18,0.009508716323296355,0.006023153693504388,0.014980952177032832
2025,Norway,3213,38,0.011826953003423592,0.008628881858730248,0.01619094835135549
2025,Poland,10076,83,0.008237395791980944,0.006650389608387494,0.010199226480769229
2025,Portugal,3792,46,0.012130801687763712,0.009107229170119809,0.01614183875340472
2025,Russia,4376,29,0.0066270566727605115,0.004618231564706643,0.009501334041064258
2025,Saudi Arabia,8588,176,0.020493712156497437,0.017704598752348116,0.02371160527401628
2025,Singapore,2480,34,0.013709677419354839,0.009827321837971942,0.019096206499784295
2025,South Africa,3061,74,0.024175106174452794,0.019301207598457343,0.030241798413710243
2025,South Korea,23302,156,0.0066947043172259895,0.00572591981654363,0.007826110020214563
2025,Spain,20395,171,0.008384407943123314,0.0072222912395960015,0.009731684284888908
2025,Sweden,7283,62,0.00851297542221612,0.00664680518984721,0.01089734745065556
2025,Switzerland,6362,57,0.008959446714869538,0.006922112654000804,0.011589416353277501
2025,Taiwan,7365,74,0.010047522063815343,0.008011543828672911,0.01259433562595099
2025,Turkey,19771,98,0.0049567548429517985,0.0040693701829343405,0.006036473610394964
2025,UNKNOWN,126850,1468,0.011572723689396925,0.010998774535670606,0.012176254497841365
2025,United Arab Emirates,1179,24,0.020356234096692113,0.013716956190763593,0.030110945202192853
2025,United Kingdom,62394,858,0.013751322242523319,0.012867014546124579,0.014695500736646851
2025,United States,226388,2590,0.011440535717440853,0.011010678491559636,0.011886972878812747
